timestamp,motion_detected
2025-10-26 20:19:32,1
2025-10-26 20:19:34,1
2025-10-26 20:19:36,1
2025-10-26 20:19:38,0
2025-10-26 20:19:40,0
2025-10-26 20:19:42,1
2025-10-26 20:19:44,1
2025-10-26 20:19:46,0
2025-10-26 20:19:48,0
2025-10-26 20:19:50,1
2025-10-26 20:19:52,1
2025-10-26 20:19:54,0
2025-10-26 20:19:56,0
2025-10-26 20:19:58,1
2025-10-26 20:20:00,1
2025-10-26 20:20:02,1
2025-10-26 20:20:04,1
2025-10-26 20:20:06,0
2025-10-26 20:20:08,0
2025-10-26 20:20:10,1
2025-10-26 20:20:12,0
2025-10-26 20:20:14,0
2025-10-26 20:20:16,0
2025-10-26 20:20:18,1
2025-10-26 20:21:30,0
2025-10-26 20:21:32,1
2025-10-26 20:21:34,1
2025-10-26 20:21:36,0
2025-10-26 20:21:38,0
2025-10-26 20:21:40,0
2025-10-26 20:21:42,1
2025-10-26 20:21:44,0
2025-10-26 20:21:46,0
2025-10-26 20:21:48,1
2025-10-26 20:21:50,0
2025-10-26 20:21:52,0
2025-10-26 20:21:54,0
2025-10-26 20:21:56,1
2025-10-26 20:21:58,1
2025-10-26 20:22:00,0
2025-10-26 20:22:02,0
2025-10-26 20:22:04,1
2025-10-26 20:22:06,0
2025-10-26 20:22:08,0
2025-10-26 20:22:10,1
2025-10-26 20:22:12,1
2025-10-26 20:22:14,0
2025-10-26 20:22:16,0
2025-10-26 20:22:18,0
2025-10-26 20:22:20,0
2025-10-26 20:22:22,0
2025-10-26 20:22:24,1
2025-10-26 20:22:26,1
2025-10-26 20:22:28,1
2025-10-26 20:22:30,1
2025-10-26 20:22:32,1
2025-10-26 20:22:34,0
2025-10-26 20:22:36,0
2025-10-26 20:22:38,1
2025-10-26 20:22:40,1
2025-10-26 20:22:42,1
2025-10-26 20:22:44,1
2025-10-26 20:22:46,1
2025-10-26 20:22:48,1
2025-10-26 20:22:50,1
2025-10-26 20:22:52,1
2025-10-26 20:22:54,1
2025-10-26 20:22:56,1
2025-10-26 20:22:58,1
2025-10-26 20:23:00,0
2025-10-26 20:23:02,0
2025-10-26 20:23:04,0
2025-10-26 20:23:06,0
2025-10-26 20:23:08,0
2025-10-26 20:23:10,0
2025-10-26 20:23:12,0
2025-10-26 20:23:14,1
2025-10-26 20:23:16,1
2025-10-26 20:23:18,1
2025-10-26 20:23:20,1
2025-10-26 20:23:22,1
2025-10-26 20:23:24,1
2025-10-26 20:23:26,1
2025-10-26 20:23:28,1
2025-10-26 20:23:30,1
2025-10-26 20:23:32,1
2025-10-26 20:23:34,1
2025-10-26 20:23:36,0
2025-10-26 20:23:38,0
2025-10-26 20:23:40,0
2025-10-26 20:23:42,0
2025-10-26 20:23:44,0
2025-10-26 20:23:46,0
2025-10-26 20:23:48,1
2025-10-26 20:23:50,1
2025-10-26 20:23:52,0
2025-10-26 20:23:54,0
2025-10-27 17:41:13,1
2025-10-27 17:41:14,0
2025-10-27 17:41:21,0
2025-10-27 17:41:23,0
2025-10-27 17:41:25,0
2025-10-27 17:41:28,0
2025-10-27 17:41:30,0
2025-10-27 17:41:31,0
2025-10-27 17:41:33,0
2025-10-27 17:41:35,0
2025-10-27 17:41:37,0
2025-10-27 17:41:39,0
2025-10-27 17:41:41,0
2025-10-27 17:41:44,0
2025-10-27 17:41:46,0
2025-10-27 17:41:47,0
2025-10-27 17:41:49,0
2025-10-27 17:41:52,0
2025-10-27 17:41:54,1
2025-10-27 17:41:55,1
2025-10-27 17:41:57,1
2025-10-27 17:42:00,1
2025-10-27 17:42:02,1
2025-10-27 17:42:04,0
2025-10-27 17:42:05,0
2025-10-27 17:42:08,0
2025-10-27 17:42:09,1
2025-10-27 17:42:12,0
2025-10-27 17:42:14,0
2025-10-27 17:42:15,1
2025-10-27 17:42:17,0
2025-10-27 17:42:20,1
2025-10-27 17:42:22,1
2025-10-27 17:42:23,1
2025-10-27 17:42:26,1
2025-10-27 17:42:27,0
2025-10-27 17:42:30,0
2025-10-27 17:42:31,1
2025-10-27 17:42:34,1
2025-10-27 17:42:35,1
2025-10-27 17:42:38,1
2025-10-27 17:42:39,1
2025-10-27 17:42:42,1
2025-10-27 17:42:43,0
2025-10-27 17:42:46,0
2025-10-27 17:42:47,1
2025-10-27 17:42:50,0
2025-10-27 17:42:51,0
2025-10-27 17:42:53,0
2025-10-27 17:42:55,1
2025-10-27 17:42:57,0
2025-10-27 17:42:59,0
2025-10-27 17:43:02,1
2025-10-27 17:43:04,1
2025-10-27 17:43:05,1
2025-10-27 17:43:07,0
2025-10-27 17:43:10,0
2025-10-27 17:43:11,0
2025-10-27 17:43:16,0
2025-10-27 17:43:16,0
2025-10-27 17:43:18,1
2025-10-27 17:43:20,0
2025-10-27 17:43:22,0
2025-10-27 17:43:24,1
2025-10-27 17:43:27,0
2025-10-27 17:43:29,0
2025-10-27 17:43:31,0
2025-10-27 17:43:32,1
2025-10-27 17:43:35,0
2025-10-27 17:43:36,0
2025-10-27 17:43:39,1
2025-10-27 17:43:40,0
2025-10-27 17:43:43,0
2025-10-27 17:43:44,0
2025-10-27 17:43:47,0
2025-10-27 17:43:48,1
2025-10-27 17:43:51,0
2025-10-27 17:43:52,0
2025-10-27 17:43:55,1
2025-10-27 17:43:56,1
2025-10-27 17:43:59,0
2025-10-27 17:44:00,0
2025-10-27 17:44:03,1
2025-10-27 17:44:05,0
2025-10-27 17:44:06,0
2025-10-27 17:44:09,1
2025-10-27 17:44:10,0
2025-10-27 17:44:16,0
2025-10-27 17:44:16,0
2025-10-27 17:44:19,0
2025-10-27 17:44:23,0
2025-10-27 17:44:23,0
2025-10-27 17:44:25,1
2025-10-27 17:44:27,0
2025-10-27 17:44:29,0
2025-10-27 17:44:31,0
2025-10-27 17:44:33,0
2025-10-27 17:44:35,0
2025-10-27 17:44:37,0
2025-10-27 17:44:39,0
2025-10-27 17:44:41,0
2025-10-27 17:44:43,1
2025-10-27 17:44:45,1
2025-10-27 17:44:50,1
2025-10-27 17:44:53,0
2025-10-27 17:44:53,1
2025-10-27 17:44:58,0
2025-10-27 17:44:58,0
2025-10-27 17:45:00,1
2025-10-27 17:45:02,0
2025-10-27 17:45:04,0
2025-10-27 17:45:06,0
2025-10-27 17:45:08,0
2025-10-27 17:45:10,0
2025-10-27 17:45:12,0
2025-10-27 17:45:14,0
2025-10-27 17:45:16,0
2025-10-27 17:45:18,1
2025-10-27 17:45:20,1
2025-10-27 17:45:22,1
2025-10-27 17:45:24,0
2025-10-27 17:45:26,0
2025-10-27 17:45:28,1
2025-10-27 17:45:30,0
2025-10-27 17:45:32,0
2025-10-27 17:45:34,1
2025-10-27 17:45:36,0
2025-10-27 17:45:38,0
2025-10-27 17:45:40,0
2025-10-27 17:45:42,0
2025-10-27 17:45:44,0
2025-10-27 17:45:46,1
2025-10-27 17:45:48,0
2025-10-27 17:45:50,0
2025-10-27 17:45:52,1
2025-10-27 17:45:54,0
2025-10-27 17:45:56,0
2025-10-27 17:45:58,1
2025-10-27 17:46:00,0
2025-10-27 17:46:02,0
2025-10-27 17:46:04,0
2025-10-27 17:46:06,0
2025-10-27 17:46:08,0
2025-10-27 17:46:10,1
2025-10-27 17:46:12,1
2025-10-27 17:46:14,0
2025-10-27 17:46:16,0
2025-10-27 17:46:18,0
2025-10-27 17:46:20,1
2025-10-27 17:46:22,1
2025-10-27 17:46:27,1
2025-10-27 17:46:27,0
2025-10-27 17:46:29,0
2025-10-27 17:46:31,0
2025-10-27 17:46:33,0
2025-10-27 17:46:35,0
2025-10-27 17:46:37,1
2025-10-27 17:46:39,1
2025-10-27 17:46:41,0
2025-10-27 17:46:43,0
2025-10-27 17:46:45,1
2025-10-27 17:46:47,0
2025-10-27 17:46:49,0
2025-10-27 17:46:51,1
2025-10-27 17:46:53,1
2025-10-27 17:46:55,1
2025-10-27 17:46:57,0
2025-10-27 17:46:59,0
2025-10-27 17:47:01,1
2025-10-27 17:47:03,0
2025-10-27 17:47:05,0
2025-10-27 17:47:07,1
2025-10-27 17:47:09,0
2025-10-27 17:47:11,0
2025-10-27 17:47:13,0
2025-10-27 17:47:15,0
2025-10-27 17:47:17,0
2025-10-27 17:47:19,0
2025-10-27 17:47:21,1
2025-10-27 17:47:23,1
2025-10-27 17:47:25,1
2025-10-27 17:47:27,1
2025-10-27 17:47:29,1
2025-10-27 17:47:31,0
2025-10-27 17:47:33,0
2025-10-27 17:47:35,1
2025-10-27 17:47:37,0
2025-10-27 17:47:39,0
2025-10-27 17:47:41,1
2025-10-27 17:47:43,0
2025-10-27 17:47:45,0
2025-10-27 17:47:47,0
2025-10-27 17:47:49,0
2025-10-27 17:47:51,0
2025-10-27 17:47:53,1
2025-10-27 17:47:55,1
2025-10-27 17:47:57,0
2025-10-27 17:47:59,0
2025-10-27 17:48:01,1
2025-10-27 17:48:03,0
2025-10-27 17:48:05,0
2025-10-27 17:48:07,0
2025-10-27 17:48:09,0
2025-10-27 17:48:11,0
2025-10-27 17:48:13,0
2025-10-27 17:48:15,1
2025-10-27 17:48:17,0
2025-10-27 17:48:19,0
2025-10-27 17:48:21,0
2025-10-27 17:48:23,1
2025-10-27 17:48:25,0
2025-10-27 17:48:27,0
2025-10-27 17:48:29,0
2025-10-27 17:48:31,1
2025-10-27 17:48:33,0
2025-10-27 17:48:35,0
2025-10-27 17:48:37,1
2025-10-27 17:48:39,1
2025-10-27 17:48:41,0
2025-10-27 17:48:43,1
2025-10-27 17:48:45,0
2025-10-27 17:48:47,0
2025-10-27 17:48:49,0
2025-10-27 17:48:51,0
2025-10-27 17:48:53,0
2025-10-27 17:48:55,0
2025-10-27 17:48:57,1
2025-10-27 17:48:59,0
2025-10-27 17:49:01,0
2025-10-27 17:49:03,1
2025-10-27 17:49:05,1
2025-10-27 17:49:07,0
2025-10-27 17:49:09,0
2025-10-27 17:49:11,1
2025-10-27 17:49:13,1
2025-10-27 17:49:15,0
2025-10-27 17:49:17,0
2025-10-27 17:49:19,1
2025-10-27 17:49:21,0
2025-10-27 17:49:23,0
2025-10-27 17:49:25,1
2025-10-27 17:49:27,1
2025-10-27 17:49:29,0
2025-10-27 17:49:31,0
2025-10-27 17:49:33,0
2025-10-27 17:49:35,0
2025-10-27 17:49:37,0
2025-10-27 17:49:39,0
2025-10-27 17:49:41,0
2025-10-27 17:49:43,0
2025-10-27 17:49:45,0
2025-10-27 17:49:47,0
2025-10-27 17:49:49,1
2025-10-27 17:49:51,1
2025-10-27 17:49:53,1
2025-10-27 17:49:55,0
2025-10-27 17:49:57,0
2025-10-27 17:49:59,1
2025-10-27 17:50:01,0
2025-10-27 17:50:03,0
2025-10-27 17:50:05,1
2025-10-27 17:50:07,1
2025-10-27 17:50:09,1
2025-10-27 17:50:11,0
2025-10-27 17:50:13,0
2025-10-27 17:50:15,1
2025-10-27 17:50:17,0
2025-10-27 17:50:19,0
2025-10-27 17:50:21,1
2025-10-27 17:50:23,0
2025-10-27 17:50:25,0
2025-10-27 17:50:27,1
2025-10-27 17:50:29,0
2025-10-27 17:50:31,0
2025-10-27 17:50:33,1
2025-10-27 17:50:35,0
2025-10-27 17:50:37,0
2025-10-27 17:50:39,1
2025-10-27 17:50:41,1
2025-10-27 17:50:43,0
2025-10-27 17:50:45,0
2025-10-27 17:50:47,1
2025-10-27 17:50:49,0
2025-10-27 17:50:51,0
2025-10-27 17:50:53,1
2025-10-27 17:50:55,1
2025-10-27 17:50:57,1
2025-10-27 17:50:59,1
2025-10-27 17:51:01,1
2025-10-27 17:51:03,1
2025-10-27 17:51:05,1
2025-10-27 17:51:07,1
2025-10-27 17:51:09,1
2025-10-27 17:51:11,1
2025-10-27 17:51:13,1
2025-10-27 17:51:15,1
2025-10-27 17:51:17,1
2025-10-27 17:51:19,1
2025-10-27 17:51:21,1
2025-10-27 17:51:23,1
2025-10-27 17:51:25,1
2025-10-27 17:51:27,1
2025-10-27 17:51:29,1
2025-10-27 17:51:31,1
2025-10-27 17:51:33,0
2025-10-27 17:51:35,0
2025-10-27 17:51:37,1
2025-10-27 17:51:39,1
2025-10-27 17:51:41,1
2025-10-27 17:51:43,1
2025-10-27 17:51:45,1
2025-10-27 17:51:47,1
2025-10-27 17:51:49,1
2025-10-27 17:51:51,1
2025-10-27 17:51:53,1
2025-10-27 17:51:55,1
2025-10-27 17:51:57,1
2025-10-27 17:51:59,1
2025-10-27 17:52:01,1
2025-10-27 17:52:03,1
2025-10-27 17:52:05,1
2025-10-27 17:52:07,1
2025-10-27 17:52:09,1
2025-10-27 17:52:11,1
2025-10-27 17:52:13,1
2025-10-27 17:52:15,0
2025-10-27 17:52:17,0
2025-10-27 17:52:19,1
2025-10-27 17:52:21,1
2025-10-27 17:52:23,1
2025-10-27 17:52:25,0
2025-10-27 17:52:27,0
2025-10-27 17:52:29,0
2025-10-27 17:52:31,1
2025-10-27 17:52:33,1
2025-10-27 17:52:35,0
2025-10-27 17:52:37,0
2025-10-27 17:52:39,1
2025-10-27 17:52:41,0
2025-10-27 17:52:43,0
2025-10-27 17:52:45,0
2025-10-27 17:52:47,0
2025-10-27 17:52:49,0
2025-10-27 17:52:51,0
2025-10-27 17:52:53,0
2025-10-27 17:52:55,0
2025-10-27 17:52:57,0
2025-10-27 17:52:59,0
2025-10-27 17:53:01,0
2025-10-27 17:53:03,0
2025-10-27 17:53:05,0
2025-10-27 17:53:07,0
2025-10-27 17:53:09,0
2025-10-27 17:53:11,0
2025-10-27 17:53:13,0
2025-10-27 17:53:15,0
2025-10-27 17:53:17,0
2025-10-27 17:53:19,0
2025-10-27 17:53:21,0
2025-10-27 17:53:23,1
2025-10-27 17:53:25,1
2025-10-27 17:53:27,0
2025-10-27 17:53:29,0
2025-10-27 17:53:31,0
2025-10-27 17:53:33,0
2025-10-27 17:53:35,1
2025-10-27 17:53:37,0
2025-10-27 17:53:39,0
2025-10-27 17:53:41,1
2025-10-27 17:53:43,0
2025-10-27 17:53:45,0
2025-10-27 17:53:47,0
2025-10-27 17:53:49,0
2025-10-27 17:53:51,0
2025-10-27 17:53:53,1
2025-10-27 17:53:55,1
2025-10-27 17:53:57,1
2025-10-27 17:53:59,0
2025-10-27 17:54:01,0
2025-10-27 17:54:03,1
2025-10-27 17:54:05,0
2025-10-27 17:54:07,0
2025-10-27 17:54:09,0
2025-10-27 17:54:11,0
2025-10-27 17:54:13,1
2025-10-27 17:54:15,0
2025-10-27 17:54:17,0
2025-10-27 17:54:19,1
2025-10-27 17:54:21,0
2025-10-27 17:54:23,0
2025-10-27 17:54:25,1
2025-10-27 17:54:27,0
2025-10-27 17:54:29,0
2025-10-27 17:54:31,0
2025-10-27 17:54:33,0
2025-10-27 17:54:35,1
2025-10-27 17:54:37,1
2025-10-27 17:54:39,0
2025-10-27 17:54:41,0
2025-10-27 17:54:43,0
2025-10-27 17:54:45,0
2025-10-27 17:54:47,0
2025-10-27 17:54:49,0
2025-10-27 17:54:51,0
2025-10-27 17:54:53,0
2025-10-27 17:54:55,0
2025-10-27 17:54:57,0
2025-10-27 17:54:59,0
2025-10-27 17:55:01,0
2025-10-27 17:55:03,0
2025-10-27 17:55:05,1
2025-10-27 17:55:07,1
2025-10-27 17:55:09,0
2025-10-27 17:55:11,0
2025-10-27 17:55:13,0
2025-10-27 17:55:15,0
2025-10-27 17:55:17,0
2025-10-27 17:55:19,0
2025-10-27 17:55:21,0
2025-10-27 17:55:23,0
2025-10-27 17:55:25,1
2025-10-27 17:55:27,0
2025-10-27 17:55:29,0
2025-10-27 17:55:31,0
2025-10-27 17:55:33,0
2025-10-27 17:55:35,0
2025-10-27 17:55:37,0
2025-10-27 17:55:39,0
2025-10-27 17:55:41,0
2025-10-27 17:55:43,0
2025-10-27 17:55:45,0
2025-10-27 17:55:47,0
2025-10-27 17:55:49,0
2025-10-27 17:55:51,1
2025-10-27 17:55:53,0
2025-10-27 17:55:55,0
2025-10-27 17:55:57,0
2025-10-27 17:55:59,0
2025-10-27 17:56:01,0
2025-10-27 17:56:03,0
2025-10-27 17:56:05,0
2025-10-27 17:56:07,0
2025-10-27 17:56:09,0
2025-10-27 17:56:11,0
2025-10-27 17:56:13,0
2025-10-27 17:56:15,0
2025-10-27 17:56:17,0
2025-10-27 17:56:19,0
2025-10-27 17:56:21,1
2025-10-27 17:56:23,0
2025-10-27 17:56:25,0
2025-10-27 17:56:27,0
2025-10-27 17:56:29,0
2025-10-27 17:56:34,0
2025-10-27 17:56:34,0
2025-10-27 17:56:36,0
2025-10-27 17:56:38,0
2025-10-27 17:56:40,0
2025-10-27 17:56:42,0
2025-10-27 17:56:44,0
2025-10-27 17:56:46,0
2025-10-27 17:56:48,0
2025-10-27 17:56:50,0
2025-10-27 17:56:52,0
2025-10-27 17:56:54,0
2025-10-27 17:56:56,0
2025-10-27 17:56:58,0
2025-10-27 17:57:00,0
2025-10-27 17:57:02,0
2025-10-27 17:57:04,0
2025-10-27 17:57:06,0
2025-10-27 17:57:08,0
2025-10-27 17:57:10,0
2025-10-27 17:57:12,0
2025-10-27 17:57:14,0
2025-10-27 17:57:16,0
2025-10-27 17:57:18,0
2025-10-27 17:57:20,0
2025-10-27 17:57:22,0
2025-10-27 17:57:24,0
2025-10-27 17:57:26,0
2025-10-27 17:57:28,0
2025-10-27 17:57:30,0
2025-10-27 17:57:32,0
2025-10-27 17:57:34,0
2025-10-27 17:57:36,0
2025-10-27 17:57:38,1
2025-10-27 17:57:40,0
2025-10-27 17:57:42,0
2025-10-27 17:57:44,1
2025-10-27 17:57:46,0
2025-10-27 17:57:48,0
2025-10-27 17:57:50,0
2025-10-27 17:57:52,1
2025-10-27 17:57:54,0
2025-10-27 17:57:56,0
2025-10-27 17:57:58,0
2025-10-27 17:58:00,0
2025-10-27 17:58:02,0
2025-10-27 17:58:04,0
2025-10-27 17:58:06,1
2025-10-27 17:58:08,0
2025-10-27 17:58:10,0
2025-10-27 17:58:12,1
2025-10-27 17:58:14,0
2025-10-27 17:58:16,0
2025-10-27 17:58:18,0
2025-10-27 17:58:20,0
2025-10-27 17:58:22,0
2025-10-27 17:58:24,0
2025-10-27 17:58:26,1
2025-10-27 17:58:28,0
2025-10-27 17:58:30,0
2025-10-27 17:58:32,1
2025-10-27 17:58:34,1
2025-10-27 17:58:36,1
2025-10-27 17:58:38,1
2025-10-27 17:58:40,0
2025-10-27 17:58:42,0
2025-10-27 17:58:44,1
2025-10-27 17:58:46,1
2025-10-27 17:58:48,1
2025-10-27 17:58:50,1
2025-10-27 17:58:52,1
2025-10-27 17:58:54,1
2025-10-27 17:58:56,1
2025-10-27 17:58:58,1
2025-10-27 17:59:00,1
2025-10-27 17:59:02,0
2025-10-27 17:59:04,0
2025-10-27 17:59:06,1
2025-10-27 17:59:08,1
2025-10-27 17:59:10,1
2025-10-27 17:59:12,1
2025-10-27 17:59:14,1
2025-10-27 17:59:16,0
2025-10-27 17:59:18,0
2025-10-27 17:59:20,1
2025-10-27 17:59:22,1
2025-10-27 17:59:24,1
2025-10-27 17:59:26,1
2025-10-27 17:59:28,1
2025-10-27 17:59:30,1
2025-10-27 17:59:32,0
2025-10-27 17:59:34,0
2025-10-27 17:59:36,1
2025-10-27 17:59:38,1
2025-10-27 17:59:40,1
2025-10-27 17:59:42,1
2025-10-27 17:59:44,1
2025-10-27 17:59:46,1
2025-10-27 17:59:48,1
2025-10-27 17:59:50,1
2025-10-27 17:59:52,1
2025-10-27 17:59:54,1
2025-10-27 17:59:58,0
2025-10-27 17:59:58,0
2025-10-27 18:00:00,1
2025-10-27 18:00:03,1
2025-10-27 18:00:04,1
2025-10-27 18:00:07,0
2025-10-27 18:00:08,0
2025-10-27 18:00:11,1
2025-10-27 18:00:12,0
2025-10-27 18:00:14,0
2025-10-27 18:00:16,1
2025-10-27 18:00:19,0
2025-10-27 18:00:20,0
2025-10-27 18:00:22,1
2025-10-27 18:00:25,1
2025-10-27 18:00:26,0
2025-10-27 18:00:29,0
2025-10-27 18:00:30,1
2025-10-27 18:00:33,1
2025-10-27 18:00:34,1
2025-10-27 18:00:37,1
2025-10-27 18:00:38,1
2025-10-27 18:00:40,0
2025-10-27 18:00:43,0
2025-10-27 18:00:44,1
2025-10-27 18:00:46,1
2025-10-27 18:00:48,1
2025-10-27 18:00:51,1
2025-10-27 18:00:52,1
2025-10-27 18:00:54,1
2025-10-27 18:00:56,1
2025-10-27 18:00:58,1
2025-10-27 18:01:01,1
2025-10-27 18:01:03,1
2025-10-27 18:01:04,1
2025-10-27 18:01:06,1
2025-10-27 18:01:08,1
2025-10-27 18:01:11,1
2025-10-27 18:01:12,1
2025-10-27 18:01:14,1
2025-10-27 18:01:17,1
2025-10-27 18:01:18,1
2025-10-27 18:01:20,1
2025-10-27 18:01:22,0
2025-10-27 18:01:25,0
2025-10-27 18:01:26,1
2025-10-27 18:01:28,0
2025-10-27 18:01:30,0
2025-10-27 18:01:33,0
2025-10-27 18:01:34,0
2025-10-27 18:01:37,1
2025-10-27 18:01:38,0
2025-10-27 18:01:40,0
2025-10-27 18:02:00,0
2025-10-27 18:02:02,0
2025-10-27 18:02:04,0
2025-10-27 18:02:06,1
2025-10-27 18:02:08,1
2025-10-27 18:02:11,0
2025-10-27 18:02:12,0
2025-10-27 18:02:15,1
2025-10-27 18:02:16,0
2025-10-27 18:02:19,0
2025-10-27 18:02:20,0
2025-10-27 18:02:22,0
2025-10-27 18:02:24,0
2025-10-27 18:02:26,1
2025-10-27 18:02:28,1
2025-10-27 18:02:30,0
2025-10-27 18:02:32,0
2025-10-27 18:02:34,1
2025-10-27 18:02:36,1
2025-10-27 18:02:38,1
2025-10-27 18:02:41,0
2025-10-27 18:02:42,0
2025-10-27 18:02:44,1
2025-10-27 18:02:46,0
2025-10-27 18:02:49,0
2025-10-27 18:02:51,1
2025-10-27 18:02:53,0
2025-10-27 18:02:54,0
2025-10-27 18:02:56,0
2025-10-27 18:02:58,0
2025-10-27 18:03:00,0
2025-10-27 18:03:02,1
2025-10-27 18:03:04,1
2025-10-27 18:03:06,0
2025-10-27 18:03:08,0
2025-10-27 18:03:10,0
2025-10-27 18:03:12,0
2025-10-27 18:03:14,0
2025-10-27 18:03:16,1
2025-10-27 18:03:18,1
2025-10-27 18:03:20,0
2025-10-27 18:03:22,0
2025-10-27 18:03:24,0
2025-10-27 18:03:26,0
2025-10-27 18:03:28,0
2025-10-27 18:03:30,0
2025-10-27 18:03:32,1
2025-10-27 18:03:34,0
2025-10-27 18:03:36,0
2025-10-27 18:03:38,0
2025-10-27 18:03:41,0
2025-10-27 18:03:43,0
2025-10-27 18:03:45,0
2025-10-27 18:03:46,0
2025-10-27 18:03:49,0
2025-10-27 18:03:51,0
2025-10-27 18:03:52,0
2025-10-27 18:03:54,0
2025-10-27 18:03:56,1
