timestamp,device_id,temperature,humidity,motion,motion_detected,status,error_message,attack_type
-,station1,26.5,90.2,,-,OK,-,replay
-,station1,26.5,90,,-,OK,-,replay
-,station1,26.5,89.6,,-,OK,-,replay
-,station1,26.5,89.6,,-,OK,-,replay
-,station1,26.5,89.5,,-,OK,-,replay
-,station1,26.5,89.8,,-,OK,-,replay
-,station1,26.5,90.5,,-,OK,-,replay
-,station1,26.5,90.8,,-,OK,-,replay
-,station1,26.5,91,,-,OK,-,replay
-,station1,26.5,90.9,,-,OK,-,replay
-,station1,26.5,90.8,,-,OK,-,replay
-,station1,26.5,90.9,,-,OK,-,replay
-,station1,26.5,90.7,,-,OK,-,replay
-,station1,26.5,90.7,,-,OK,-,replay
-,station1,28.2,79.3,,-,OK,-,replay
-,station1,28.1,79.4,,-,OK,-,replay
-,station1,28.1,79.5,,-,OK,-,replay
-,station1,28.1,79.5,,-,OK,-,replay
-,station1,28,79.6,,-,OK,-,replay
-,station1,28,79.6,,-,OK,-,replay
-,station1,28,79.6,,-,OK,-,replay
-,station1,28,79.7,,-,OK,-,replay
-,station1,27.9,79.6,,-,OK,-,replay
-,station1,27.9,79.7,,-,OK,-,replay
-,station1,27.8,79.7,,-,OK,-,replay
-,station1,27.8,79.8,,-,OK,-,replay
-,station1,27.8,80,,-,OK,-,replay
-,station1,27.7,80,,-,OK,-,replay
-,station1,27.7,80.1,,-,OK,-,replay
-,station1,27.7,80.2,,-,OK,-,replay
-,station1,27.6,68.4,,-,OK,-,replay
-,station1,27.4,60.6,,-,OK,-,replay
-,station1,27.2,58.1,,-,OK,-,replay
-,station1,27,57.6,,-,OK,-,replay
-,station1,26.8,58.6,,-,OK,-,replay
-,station1,26.7,73.6,,-,OK,-,replay
-,station1,26.6,77.9,,-,OK,-,replay
-,station1,26.5,80.1,,-,OK,-,replay
-,station1,26.5,80.2,,-,OK,-,replay
-,station1,26.4,80.7,,-,OK,-,replay
-,station1,26.4,81,,-,OK,-,replay
-,station1,26.4,82,,-,OK,-,replay
-,station1,26.4,82.3,,-,OK,-,replay
-,station1,27.9,73.2,,-,OK,-,replay
-,station1,27.9,73.3,,-,OK,-,replay
-,station1,27.9,73.2,,-,OK,-,replay
-,station1,27.9,73.4,,-,OK,-,replay
-,station1,27.9,73.8,,-,OK,-,replay
-,station1,27.9,73.9,,-,OK,-,replay
-,station1,27.9,74.1,,-,OK,-,replay
-,station1,27.9,74.2,,-,OK,-,replay
-,station1,27.9,74.3,,-,OK,-,replay
-,station1,27.9,74.3,,-,OK,-,replay
-,station1,27.8,74.2,,-,OK,-,replay
-,station1,27.8,74.1,,-,OK,-,replay
-,station1,27.8,73.6,,-,OK,-,replay
-,station1,27.8,74,,-,OK,-,replay
-,station1,27.8,74,,-,OK,-,replay
-,station1,27.8,74,,-,OK,-,replay
-,station1,27.8,74,,-,OK,-,replay
-,station1,27.8,74,,-,OK,-,replay
-,station1,27.8,74.1,,-,OK,-,replay
-,station1,26.3,93.1,,-,OK,-,replay
-,station1,26.4,93,,-,OK,-,replay
-,station1,26.4,92.8,,-,OK,-,replay
-,station1,26.5,92.8,,-,OK,-,replay
-,station1,26.6,92.6,,-,OK,-,replay
-,station1,26.6,92.3,,-,OK,-,replay
-,station1,26.6,92.1,,-,OK,-,replay
-,station1,26.7,91.9,,-,OK,-,replay
-,station1,26.7,91.9,,-,OK,-,replay
-,station1,26.7,91.7,,-,OK,-,replay
-,station1,26.7,91.7,,-,OK,-,replay
-,station1,26.7,91.6,,-,OK,-,replay
-,station1,26.7,91.5,,-,OK,-,replay
-,station1,26.8,91.5,,-,OK,-,replay
-,station1,26.7,91.1,,-,OK,-,replay
-,station1,26.7,91.1,,-,OK,-,replay
-,station1,26.7,91,,-,OK,-,replay
-,station1,26.7,91.1,,-,OK,-,replay
-,station1,26.7,91.1,,-,OK,-,replay
-,station1,26.7,91,,-,OK,-,replay
-,station1,26.7,91.3,,-,OK,-,replay
-,station1,26.6,91.4,,-,OK,-,replay
-,station1,26.6,91.5,,-,OK,-,replay
-,station1,26.6,91.7,,-,OK,-,replay
-,station1,26.6,91.8,,-,OK,-,replay
-,station1,26.6,91.8,,-,OK,-,replay
-,station1,26.6,91.8,,-,OK,-,replay
-,station1,26.6,91.8,,-,OK,-,replay
-,station1,26.6,91.7,,-,OK,-,replay
-,station1,26.7,91.7,,-,OK,-,replay
-,station1,26.7,91.7,,-,OK,-,replay
-,station1,26.7,91.6,,-,OK,-,replay
-,station1,26.7,91.5,,-,OK,-,replay
-,station1,26.7,91.6,,-,OK,-,replay
-,station1,26.8,91.6,,-,OK,-,replay
-,station1,26.8,91.5,,-,OK,-,replay
-,station1,26.7,91.6,,-,OK,-,replay
-,station1,26.7,91.7,,-,OK,-,replay
-,station1,26.7,91.6,,-,OK,-,replay
-,station1,26.7,91.7,,-,OK,-,replay
-,station1,26.7,91.8,,-,OK,-,replay
-,station1,26.7,91.7,,-,OK,-,replay
-,station1,26.7,91.6,,-,OK,-,replay
-,station1,26.7,91.7,,-,OK,-,replay
-,station1,26.7,91.7,,-,OK,-,replay
-,station1,26.7,91.6,,-,OK,-,replay
-,station1,26.7,91.7,,-,OK,-,replay
-,station1,26.7,91.6,,-,OK,-,replay
-,station1,26.7,91.6,,-,OK,-,replay
-,station1,26.7,91.6,,-,OK,-,replay
-,station1,26.7,91.5,,-,OK,-,replay
-,station1,26.7,91.7,,-,OK,-,replay
-,station1,26.7,92,,-,OK,-,replay
-,station1,26.7,92,,-,OK,-,replay
-,station1,26.7,91.9,,-,OK,-,replay
-,station1,26.7,91.9,,-,OK,-,replay
-,station1,26.7,91.7,,-,OK,-,replay
-,station1,26.7,91.7,,-,OK,-,replay
-,station1,26.7,91.7,,-,OK,-,replay
-,station1,26.7,91.6,,-,OK,-,replay
-,station1,26.7,91.5,,-,OK,-,replay
-,station1,26.7,91.5,,-,OK,-,replay
-,station1,26.8,91.4,,-,OK,-,replay
-,station1,26.8,91.4,,-,OK,-,replay
-,station1,26.8,91.2,,-,OK,-,replay
-,station1,26.8,91.2,,-,OK,-,replay
-,station1,26.8,91.2,,-,OK,-,replay
-,station1,26.8,91.1,,-,OK,-,replay
-,station1,26.8,91.1,,-,OK,-,replay
-,station1,26.8,91.1,,-,OK,-,replay
-,station1,27.9,73.2,,-,OK,-,replay
-,station1,27.9,73.3,,-,OK,-,replay
-,station1,27.9,73.2,,-,OK,-,replay
-,station1,27.9,73.4,,-,OK,-,replay
-,station1,27.9,73.8,,-,OK,-,replay
-,station1,27.9,73.9,,-,OK,-,replay
-,station1,27.9,74.1,,-,OK,-,replay
-,station1,27.9,74.2,,-,OK,-,replay
-,station1,27.9,74.3,,-,OK,-,replay
-,station1,27.9,74.3,,-,OK,-,replay
-,station1,27.8,74.2,,-,OK,-,replay
-,station1,27.8,74.1,,-,OK,-,replay
-,station1,27.8,73.6,,-,OK,-,replay
-,station1,27.8,74,,-,OK,-,replay
-,station1,27.8,74,,-,OK,-,replay
-,station1,27.8,74,,-,OK,-,replay
-,station1,27.8,74,,-,OK,-,replay
-,station1,27.8,74,,-,OK,-,replay
-,station1,27.8,74.1,,-,OK,-,replay
-,station1,26.3,93.1,,-,OK,-,replay
-,station1,26.4,93,,-,OK,-,replay
-,station1,26.4,92.8,,-,OK,-,replay
-,station1,26.5,92.8,,-,OK,-,replay
-,station1,26.6,92.6,,-,OK,-,replay
-,station1,26.6,92.3,,-,OK,-,replay
-,station1,26.6,92.1,,-,OK,-,replay
-,station1,26.7,91.9,,-,OK,-,replay
-,station1,26.7,91.9,,-,OK,-,replay
-,station1,26.7,91.7,,-,OK,-,replay
-,station1,26.7,91.7,,-,OK,-,replay
-,station1,26.7,91.6,,-,OK,-,replay
-,station1,26.7,91.5,,-,OK,-,replay
-,station1,26.8,91.5,,-,OK,-,replay
-,station1,26.7,91.1,,-,OK,-,replay
-,station1,26.7,91.1,,-,OK,-,replay
-,station1,26.7,91,,-,OK,-,replay
-,station1,26.7,91.1,,-,OK,-,replay
-,station1,26.7,91.1,,-,OK,-,replay
-,station1,26.7,91,,-,OK,-,replay
-,station1,26.7,91.3,,-,OK,-,replay
-,station1,26.6,91.4,,-,OK,-,replay
-,station1,26.6,91.5,,-,OK,-,replay
-,station1,26.6,91.7,,-,OK,-,replay
-,station1,26.6,91.8,,-,OK,-,replay
-,station1,26.6,91.8,,-,OK,-,replay
-,station1,26.6,91.8,,-,OK,-,replay
-,station1,26.6,91.8,,-,OK,-,replay
-,station1,26.6,91.7,,-,OK,-,replay
-,station1,26.7,91.7,,-,OK,-,replay
-,station1,26.7,91.7,,-,OK,-,replay
-,station1,26.7,91.6,,-,OK,-,replay
-,station1,26.7,91.5,,-,OK,-,replay
-,station1,26.7,91.6,,-,OK,-,replay
-,station1,26.8,91.6,,-,OK,-,replay
-,station1,26.8,91.5,,-,OK,-,replay
-,station1,26.7,91.6,,-,OK,-,replay
-,station1,26.7,91.7,,-,OK,-,replay
-,station1,26.7,91.6,,-,OK,-,replay
-,station1,26.7,91.7,,-,OK,-,replay
-,station1,26.7,91.8,,-,OK,-,replay
-,station1,26.7,91.7,,-,OK,-,replay
-,station1,26.7,91.6,,-,OK,-,replay
-,station1,26.7,91.7,,-,OK,-,replay
-,station1,26.7,91.7,,-,OK,-,replay
-,station1,26.7,91.6,,-,OK,-,replay
-,station1,26.7,91.7,,-,OK,-,replay
-,station1,26.7,91.6,,-,OK,-,replay
-,station1,26.7,91.6,,-,OK,-,replay
-,station1,26.7,91.6,,-,OK,-,replay
-,station1,26.7,91.5,,-,OK,-,replay
-,station1,26.7,91.7,,-,OK,-,replay
-,station1,26.7,92,,-,OK,-,replay
-,station1,26.7,92,,-,OK,-,replay
-,station1,26.7,91.9,,-,OK,-,replay
-,station1,26.7,91.9,,-,OK,-,replay
-,station1,26.7,91.7,,-,OK,-,replay
-,station1,26.7,91.7,,-,OK,-,replay
-,station1,26.7,91.7,,-,OK,-,replay
-,station1,26.7,91.6,,-,OK,-,replay
-,station1,26.7,91.5,,-,OK,-,replay
-,station1,26.7,91.5,,-,OK,-,replay
-,station1,26.8,91.4,,-,OK,-,replay
-,station1,26.8,91.4,,-,OK,-,replay
-,station1,26.8,91.2,,-,OK,-,replay
-,station1,26.8,91.2,,-,OK,-,replay
-,station1,26.8,91.2,,-,OK,-,replay
-,station1,26.8,91.1,,-,OK,-,replay
-,station1,26.8,91.1,,-,OK,-,replay
-,station1,26.8,91.1,,-,OK,-,replay
-,station1,26.6,89.5,,-,OK,-,replay
-,station1,26.6,89.7,,-,OK,-,replay
-,station1,26.5,90.1,,-,OK,-,replay
-,station1,26.5,90.4,,-,OK,-,replay
-,station1,26.5,90.5,,-,OK,-,replay
-,station1,26.5,90.7,,-,OK,-,replay
-,station1,26.5,90.8,,-,OK,-,replay
-,station1,26.5,91,,-,OK,-,replay
-,station1,26.5,90.5,,-,OK,-,replay
-,station1,26.6,90.2,,-,OK,-,replay
-,station1,26.6,90.1,,-,OK,-,replay
-,station1,26.5,90.2,,-,OK,-,replay
-,station1,26.5,90,,-,OK,-,replay
-,station1,26.5,89.6,,-,OK,-,replay
-,station1,26.5,89.6,,-,OK,-,replay
-,station1,26.5,89.5,,-,OK,-,replay
-,station1,26.5,89.8,,-,OK,-,replay
-,station1,26.5,90.5,,-,OK,-,replay
-,station1,26.5,90.8,,-,OK,-,replay
-,station1,26.5,91,,-,OK,-,replay
-,station1,26.5,90.9,,-,OK,-,replay
-,station1,26.5,90.8,,-,OK,-,replay
-,station1,26.5,90.9,,-,OK,-,replay
-,station1,26.5,90.7,,-,OK,-,replay
-,station1,26.5,90.7,,-,OK,-,replay
-,station1,28.2,79.3,,-,OK,-,replay
-,station1,28.1,79.4,,-,OK,-,replay
-,station1,28.1,79.5,,-,OK,-,replay
-,station1,28.1,79.5,,-,OK,-,replay
-,station1,28,79.6,,-,OK,-,replay
-,station1,28,79.6,,-,OK,-,replay
-,station1,28,79.6,,-,OK,-,replay
-,station1,28,79.7,,-,OK,-,replay
-,station1,27.9,79.6,,-,OK,-,replay
-,station1,27.9,79.7,,-,OK,-,replay
-,station1,27.8,79.7,,-,OK,-,replay
-,station1,27.8,79.8,,-,OK,-,replay
-,station1,27.8,80,,-,OK,-,replay
-,station1,27.7,80,,-,OK,-,replay
-,station1,27.7,80.1,,-,OK,-,replay
-,station1,27.7,80.2,,-,OK,-,replay
-,station1,27.6,68.4,,-,OK,-,replay
-,station1,27.4,60.6,,-,OK,-,replay
-,station1,27.2,58.1,,-,OK,-,replay
-,station1,27,57.6,,-,OK,-,replay
-,station1,26.8,58.6,,-,OK,-,replay
-,station1,26.7,73.6,,-,OK,-,replay
-,station1,26.6,77.9,,-,OK,-,replay
-,station1,26.5,80.1,,-,OK,-,replay
-,station1,26.5,80.2,,-,OK,-,replay
-,station1,26.4,80.7,,-,OK,-,replay
-,station1,26.4,81,,-,OK,-,replay
-,station1,26.4,82,,-,OK,-,replay
-,station1,26.4,82.3,,-,OK,-,replay
-,station1,27.9,73.2,,-,OK,-,replay
-,station1,27.9,73.3,,-,OK,-,replay
-,station1,27.9,73.2,,-,OK,-,replay
-,station1,27.9,73.4,,-,OK,-,replay
-,station1,27.9,73.8,,-,OK,-,replay
-,station1,27.9,73.9,,-,OK,-,replay
-,station1,27.9,74.1,,-,OK,-,replay
-,station1,27.9,74.2,,-,OK,-,replay
-,station1,27.9,74.3,,-,OK,-,replay
-,station1,27.9,74.3,,-,OK,-,replay
-,station1,27.8,74.2,,-,OK,-,replay
-,station1,27.8,74.1,,-,OK,-,replay
-,station1,27.8,73.6,,-,OK,-,replay
-,station1,27.8,74,,-,OK,-,replay
-,station1,27.8,74,,-,OK,-,replay
-,station1,27.8,74,,-,OK,-,replay
-,station1,27.8,74,,-,OK,-,replay
-,station1,27.8,74,,-,OK,-,replay
-,station1,27.8,74.1,,-,OK,-,replay
-,station1,26.3,93.1,,-,OK,-,replay
-,station1,26.4,93,,-,OK,-,replay
-,station1,26.4,92.8,,-,OK,-,replay
-,station1,26.5,92.8,,-,OK,-,replay
-,station1,26.6,92.6,,-,OK,-,replay
-,station1,26.6,92.3,,-,OK,-,replay
-,station1,26.6,92.1,,-,OK,-,replay
-,station1,26.7,91.9,,-,OK,-,replay
-,station1,26.7,91.9,,-,OK,-,replay
-,station1,26.7,91.7,,-,OK,-,replay
-,station1,26.7,91.7,,-,OK,-,replay
-,station1,26.7,91.6,,-,OK,-,replay
-,station1,26.7,91.5,,-,OK,-,replay
-,station1,26.8,91.5,,-,OK,-,replay
-,station1,26.7,91.1,,-,OK,-,replay
-,station1,26.7,91.1,,-,OK,-,replay
-,station1,26.7,91,,-,OK,-,replay
-,station1,26.7,91.1,,-,OK,-,replay
-,station1,26.7,91.1,,-,OK,-,replay
-,station1,26.7,91,,-,OK,-,replay
-,station1,26.7,91.3,,-,OK,-,replay
-,station1,26.6,91.4,,-,OK,-,replay
-,station1,26.6,91.5,,-,OK,-,replay
-,station1,26.6,91.7,,-,OK,-,replay
-,station1,26.6,91.8,,-,OK,-,replay
-,station1,26.6,91.8,,-,OK,-,replay
-,station1,26.6,91.8,,-,OK,-,replay
-,station1,26.6,91.8,,-,OK,-,replay
-,station1,26.6,91.7,,-,OK,-,replay
-,station1,26.7,91.7,,-,OK,-,replay
-,station1,26.7,91.7,,-,OK,-,replay
-,station1,26.7,91.6,,-,OK,-,replay
-,station1,26.7,91.5,,-,OK,-,replay
-,station1,26.7,91.6,,-,OK,-,replay
-,station1,26.8,91.6,,-,OK,-,replay
-,station1,26.8,91.5,,-,OK,-,replay
-,station1,26.7,91.6,,-,OK,-,replay
-,station1,26.7,91.7,,-,OK,-,replay
-,station1,26.7,91.6,,-,OK,-,replay
-,station1,26.7,91.7,,-,OK,-,replay
-,station1,26.7,91.8,,-,OK,-,replay
-,station1,26.7,91.7,,-,OK,-,replay
-,station1,26.7,91.6,,-,OK,-,replay
-,station1,26.7,91.7,,-,OK,-,replay
-,station1,26.7,91.7,,-,OK,-,replay
-,station1,26.7,91.6,,-,OK,-,replay
-,station1,26.7,91.7,,-,OK,-,replay
-,station1,26.7,91.6,,-,OK,-,replay
-,station1,26.7,91.6,,-,OK,-,replay
-,station1,26.7,91.6,,-,OK,-,replay
-,station1,26.7,91.5,,-,OK,-,replay
-,station1,26.7,91.7,,-,OK,-,replay
-,station1,26.7,92,,-,OK,-,replay
-,station1,26.7,92,,-,OK,-,replay
-,station1,26.7,91.9,,-,OK,-,replay
-,station1,26.7,91.9,,-,OK,-,replay
-,station1,26.7,91.7,,-,OK,-,replay
-,station1,26.7,91.7,,-,OK,-,replay
-,station1,26.7,91.7,,-,OK,-,replay
-,station1,26.7,91.6,,-,OK,-,replay
-,station1,26.7,91.5,,-,OK,-,replay
-,station1,26.7,91.5,,-,OK,-,replay
-,station1,26.8,91.4,,-,OK,-,replay
-,station1,26.8,91.4,,-,OK,-,replay
-,station1,26.8,91.2,,-,OK,-,replay
-,station1,26.8,91.2,,-,OK,-,replay
-,station1,26.8,91.2,,-,OK,-,replay
-,station1,26.8,91.1,,-,OK,-,replay
-,station1,26.8,91.1,,-,OK,-,replay
-,station1,26.8,91.1,,-,OK,-,replay
-,station1,26.6,89.5,,-,OK,-,replay
-,station1,26.6,89.7,,-,OK,-,replay
-,station1,26.5,90.1,,-,OK,-,replay
-,station1,26.5,90.4,,-,OK,-,replay
-,station1,26.5,90.5,,-,OK,-,replay
-,station1,26.5,90.7,,-,OK,-,replay
-,station1,26.5,90.8,,-,OK,-,replay
-,station1,26.5,91,,-,OK,-,replay
-,station1,26.5,90.5,,-,OK,-,replay
-,station1,26.6,90.2,,-,OK,-,replay
-,station1,26.6,90.1,,-,OK,-,replay
-,station1,26.5,90.2,,-,OK,-,replay
-,station1,26.5,90,,-,OK,-,replay
-,station1,26.5,89.6,,-,OK,-,replay
-,station1,26.5,89.6,,-,OK,-,replay
-,station1,26.5,89.5,,-,OK,-,replay
-,station1,26.5,89.8,,-,OK,-,replay
-,station1,26.5,90.5,,-,OK,-,replay
-,station1,26.5,90.8,,-,OK,-,replay
-,station1,26.5,91,,-,OK,-,replay
-,station1,26.5,90.9,,-,OK,-,replay
-,station1,26.5,90.8,,-,OK,-,replay
-,station1,26.5,90.9,,-,OK,-,replay
-,station1,26.5,90.7,,-,OK,-,replay
-,station1,26.5,90.7,,-,OK,-,replay
-,station1,28.2,79.3,,-,OK,-,replay
-,station1,28.1,79.4,,-,OK,-,replay
-,station1,28.1,79.5,,-,OK,-,replay
-,station1,28.1,79.5,,-,OK,-,replay
-,station1,28,79.6,,-,OK,-,replay
-,station1,28,79.6,,-,OK,-,replay
-,station1,28,79.6,,-,OK,-,replay
-,station1,28,79.7,,-,OK,-,replay
-,station1,27.9,79.6,,-,OK,-,replay
-,station1,27.9,79.7,,-,OK,-,replay
-,station1,27.8,79.7,,-,OK,-,replay
-,station1,27.8,79.8,,-,OK,-,replay
-,station1,27.8,80,,-,OK,-,replay
-,station1,27.7,80,,-,OK,-,replay
-,station1,27.7,80.1,,-,OK,-,replay
-,station1,27.7,80.2,,-,OK,-,replay
-,station1,27.6,68.4,,-,OK,-,replay
-,station1,27.4,60.6,,-,OK,-,replay
-,station1,27.2,58.1,,-,OK,-,replay
-,station1,27,57.6,,-,OK,-,replay
-,station1,26.8,58.6,,-,OK,-,replay
-,station1,26.7,73.6,,-,OK,-,replay
-,station1,26.6,77.9,,-,OK,-,replay
-,station1,26.5,80.1,,-,OK,-,replay
-,station1,26.5,80.2,,-,OK,-,replay
-,station1,26.4,80.7,,-,OK,-,replay
-,station1,26.4,81,,-,OK,-,replay
-,station1,26.4,82,,-,OK,-,replay
-,station1,26.4,82.3,,-,OK,-,replay
-,station1,26.6,89.5,,-,OK,-,replay
-,station1,26.6,89.7,,-,OK,-,replay
-,station1,26.5,90.1,,-,OK,-,replay
-,station1,26.5,90.4,,-,OK,-,replay
-,station1,26.5,90.5,,-,OK,-,replay
-,station1,26.5,90.7,,-,OK,-,replay
-,station1,26.5,90.8,,-,OK,-,replay
-,station1,26.5,91,,-,OK,-,replay
-,station1,26.5,90.5,,-,OK,-,replay
-,station1,26.6,90.2,,-,OK,-,replay
-,station1,26.6,90.1,,-,OK,-,replay
-,station1,26.5,90.2,,-,OK,-,replay
-,station1,26.5,90,,-,OK,-,replay
-,station1,26.5,89.6,,-,OK,-,replay
-,station1,26.5,89.6,,-,OK,-,replay
-,station1,26.5,89.5,,-,OK,-,replay
-,station1,26.5,89.8,,-,OK,-,replay
-,station1,26.5,90.5,,-,OK,-,replay
-,station1,26.5,90.8,,-,OK,-,replay
-,station1,26.5,91,,-,OK,-,replay
-,station1,26.5,90.9,,-,OK,-,replay
-,station1,26.5,90.8,,-,OK,-,replay
-,station1,26.5,90.9,,-,OK,-,replay
-,station1,26.5,90.7,,-,OK,-,replay
-,station1,26.5,90.7,,-,OK,-,replay
-,station1,28.2,79.3,,-,OK,-,replay
-,station1,28.1,79.4,,-,OK,-,replay
-,station1,28.1,79.5,,-,OK,-,replay
-,station1,28.1,79.5,,-,OK,-,replay
-,station1,28,79.6,,-,OK,-,replay
-,station1,28,79.6,,-,OK,-,replay
-,station1,28,79.6,,-,OK,-,replay
-,station1,28,79.7,,-,OK,-,replay
-,station1,27.9,79.6,,-,OK,-,replay
-,station1,27.9,79.7,,-,OK,-,replay
-,station1,27.8,79.7,,-,OK,-,replay
-,station1,27.8,79.8,,-,OK,-,replay
-,station1,27.8,80,,-,OK,-,replay
-,station1,27.7,80,,-,OK,-,replay
-,station1,27.7,80.1,,-,OK,-,replay
-,station1,27.7,80.2,,-,OK,-,replay
-,station1,27.6,68.4,,-,OK,-,replay
-,station1,27.4,60.6,,-,OK,-,replay
-,station1,27.2,58.1,,-,OK,-,replay
-,station1,27,57.6,,-,OK,-,replay
-,station1,26.8,58.6,,-,OK,-,replay
-,station1,26.7,73.6,,-,OK,-,replay
-,station1,26.6,77.9,,-,OK,-,replay
-,station1,26.5,80.1,,-,OK,-,replay
-,station1,26.5,80.2,,-,OK,-,replay
-,station1,26.4,80.7,,-,OK,-,replay
-,station1,26.4,81,,-,OK,-,replay
-,station1,26.4,82,,-,OK,-,replay
-,station1,26.4,82.3,,-,OK,-,replay
-,station1,27.8,73.4,,-,OK,-,replay
-,station1,27.8,73.4,,-,OK,-,replay
-,station1,27.8,73.3,,-,OK,-,replay
-,station1,27.8,73.3,,-,OK,-,replay
-,station1,27.8,73.1,,-,OK,-,replay
-,station1,27.8,73.1,,-,OK,-,replay
-,station1,27.8,73.2,,-,OK,-,replay
-,station1,27.8,73.3,,-,OK,-,replay
-,station1,27.8,73.3,,-,OK,-,replay
-,station1,27.8,73.3,,-,OK,-,replay
-,station1,27.8,73.2,,-,OK,-,replay
-,station1,27.8,73.2,,-,OK,-,replay
-,station1,27.8,73.1,,-,OK,-,replay
-,station1,27.8,73.2,,-,OK,-,replay
-,station1,27.8,73,,-,OK,-,replay
-,station1,27.8,73.3,,-,OK,-,replay
-,station1,27.8,73.2,,-,OK,-,replay
-,station1,27.8,73.1,,-,OK,-,replay
-,station1,27.8,73.1,,-,OK,-,replay
-,station1,27.9,73.1,,-,OK,-,replay
-,station1,27.9,73.1,,-,OK,-,replay
-,station1,27.9,73.1,,-,OK,-,replay
-,station1,27.9,73.1,,-,OK,-,replay
-,station1,27.9,73.2,,-,OK,-,replay
-,station1,27.9,73.2,,-,OK,-,replay
-,station1,27.9,73.1,,-,OK,-,replay
-,station1,27.9,73.1,,-,OK,-,replay
-,station1,27.9,73.1,,-,OK,-,replay
-,station1,27.9,73.2,,-,OK,-,replay
-,station1,27.9,73.2,,-,OK,-,replay
-,station1,27.9,73.2,,-,OK,-,replay
-,station1,27.9,73.2,,-,OK,-,replay
-,station1,27.9,73.2,,-,OK,-,replay
-,station1,27.9,73.1,,-,OK,-,replay
-,station1,27.9,73,,-,OK,-,replay
-,station1,27.9,73.3,,-,OK,-,replay
-,station1,27.9,73.4,,-,OK,-,replay
-,station1,27.9,73.5,,-,OK,-,replay
-,station1,27.9,73.5,,-,OK,-,replay
-,station1,27.9,73.5,,-,OK,-,replay
-,station1,27.9,73.5,,-,OK,-,replay
-,station1,27.9,73.4,,-,OK,-,replay
-,station1,27.9,73.4,,-,OK,-,replay
-,station1,27.9,73.4,,-,OK,-,replay
-,station1,27.9,73.4,,-,OK,-,replay
-,station1,27.9,73.5,,-,OK,-,replay
-,station1,27.9,73.6,,-,OK,-,replay
-,station1,27.9,73.5,,-,OK,-,replay
-,station1,27.9,73.5,,-,OK,-,replay
-,station1,27.9,73.6,,-,OK,-,replay
-,station1,27.8,73.6,,-,OK,-,replay
-,station1,27.8,73.7,,-,OK,-,replay
-,station1,27.8,73.7,,-,OK,-,replay
-,station1,27.8,73.6,,-,OK,-,replay
-,station1,27.8,73.6,,-,OK,-,replay
-,station1,27.8,73.8,,-,OK,-,replay
-,station1,27.8,73.7,,-,OK,-,replay
-,station1,27.8,73.6,,-,OK,-,replay
-,station1,27.8,73.6,,-,OK,-,replay
-,station1,27.8,73.7,,-,OK,-,replay
-,station1,27.8,73.8,,-,OK,-,replay
-,station1,27.8,73.9,,-,OK,-,replay
-,station1,27.8,73.9,,-,OK,-,replay
-,station1,27.8,73.8,,-,OK,-,replay
-,station1,27.8,73.8,,-,OK,-,replay
-,station1,27.8,73.1,,-,OK,-,replay
-,station1,27.8,72.9,,-,OK,-,replay
-,station1,26.6,89.5,,-,OK,-,replay
-,station1,26.6,89.7,,-,OK,-,replay
-,station1,26.5,90.1,,-,OK,-,replay
-,station1,26.5,90.4,,-,OK,-,replay
-,station1,26.5,90.5,,-,OK,-,replay
-,station1,26.5,90.7,,-,OK,-,replay
-,station1,26.5,90.8,,-,OK,-,replay
-,station1,26.5,91,,-,OK,-,replay
-,station1,26.5,90.5,,-,OK,-,replay
-,station1,26.6,90.2,,-,OK,-,replay
-,station1,26.6,90.1,,-,OK,-,replay
-,station1,26.5,90.2,,-,OK,-,replay
-,station1,26.5,90,,-,OK,-,replay
-,station1,26.5,89.6,,-,OK,-,replay
-,station1,26.5,89.6,,-,OK,-,replay
-,station1,26.5,89.5,,-,OK,-,replay
-,station1,26.5,89.8,,-,OK,-,replay
-,station1,26.5,90.5,,-,OK,-,replay
-,station1,26.5,90.8,,-,OK,-,replay
-,station1,26.5,91,,-,OK,-,replay
-,station1,26.5,90.9,,-,OK,-,replay
-,station1,26.5,90.8,,-,OK,-,replay
-,station1,26.5,90.9,,-,OK,-,replay
-,station1,26.5,90.7,,-,OK,-,replay
-,station1,26.5,90.7,,-,OK,-,replay
-,station1,28.2,79.3,,-,OK,-,replay
-,station1,28.1,79.4,,-,OK,-,replay
-,station1,28.1,79.5,,-,OK,-,replay
-,station1,28.1,79.5,,-,OK,-,replay
-,station1,28,79.6,,-,OK,-,replay
-,station1,28,79.6,,-,OK,-,replay
-,station1,28,79.6,,-,OK,-,replay
-,station1,28,79.7,,-,OK,-,replay
-,station1,27.9,79.6,,-,OK,-,replay
-,station1,27.9,79.7,,-,OK,-,replay
-,station1,27.8,79.7,,-,OK,-,replay
-,station1,27.8,79.8,,-,OK,-,replay
-,station1,27.8,80,,-,OK,-,replay
-,station1,27.7,80,,-,OK,-,replay
-,station1,27.7,80.1,,-,OK,-,replay
-,station1,27.7,80.2,,-,OK,-,replay
-,station1,27.6,68.4,,-,OK,-,replay
-,station1,27.4,60.6,,-,OK,-,replay
-,station1,27.2,58.1,,-,OK,-,replay
-,station1,27,57.6,,-,OK,-,replay
-,station1,26.8,58.6,,-,OK,-,replay
-,station1,26.7,73.6,,-,OK,-,replay
-,station1,26.6,77.9,,-,OK,-,replay
-,station1,26.5,80.1,,-,OK,-,replay
-,station1,26.5,80.2,,-,OK,-,replay
