timestamp,device_id,temperature,humidity,motion,status,error_message
05-11-2025 16:35,weather_station_1,21.2,47.4,N/A,OK,-
05-11-2025 16:35,weather_station_1,30.2,81.3,N/A,OK,-
05-11-2025 16:35,weather_station_1,26.4,71.9,N/A,OK,-
05-11-2025 16:35,weather_station_1,22,76.8,N/A,OK,-
05-11-2025 16:35,weather_station_1,29.8,53.1,N/A,OK,-
05-11-2025 16:35,weather_station_1,23.3,43.7,N/A,OK,-
05-11-2025 16:35,weather_station_1,26.3,44.4,N/A,OK,-
05-11-2025 16:35,weather_station_1,25.5,63.3,N/A,OK,-
05-11-2025 16:35,weather_station_1,29.9,73.5,N/A,OK,-
05-11-2025 16:35,weather_station_1,27.2,54.6,N/A,OK,-
05-11-2025 16:35,weather_station_1,31.8,52.3,N/A,OK,-
05-11-2025 16:35,weather_station_1,21.5,52.5,N/A,OK,-
05-11-2025 16:35,weather_station_1,22.5,70.5,N/A,OK,-
05-11-2025 16:35,weather_station_1,32,62,N/A,OK,-
05-11-2025 16:35,weather_station_1,25.3,74.8,N/A,OK,-
05-11-2025 16:35,weather_station_1,24.2,82.7,N/A,OK,-
05-11-2025 16:35,weather_station_1,29.5,83.7,N/A,OK,-
05-11-2025 16:35,weather_station_1,31,71.7,N/A,OK,-
05-11-2025 16:35,weather_station_1,22.1,86.4,N/A,OK,-
05-11-2025 16:35,weather_station_1,27.8,83.3,N/A,OK,-
05-11-2025 16:35,weather_station_1,27.6,53.3,N/A,OK,-
05-11-2025 16:35,weather_station_1,22,62.7,N/A,OK,-
05-11-2025 16:35,weather_station_1,24.3,67,N/A,OK,-
05-11-2025 16:35,weather_station_1,22.9,59,N/A,OK,-
05-11-2025 16:35,weather_station_1,29.7,45.5,N/A,OK,-
05-11-2025 16:35,weather_station_1,26.6,53.8,N/A,OK,-
05-11-2025 16:35,weather_station_1,27.3,65.5,N/A,OK,-
05-11-2025 16:35,weather_station_1,21.4,86.2,N/A,OK,-
05-11-2025 16:35,weather_station_1,28.8,78.8,N/A,OK,-
05-11-2025 16:35,weather_station_1,20.1,58.7,N/A,OK,-
05-11-2025 16:35,weather_station_1,31.7,50.3,N/A,OK,-
05-11-2025 16:35,weather_station_1,25.7,79.4,N/A,OK,-
05-11-2025 16:35,weather_station_1,30.1,80.4,N/A,OK,-
05-11-2025 16:35,weather_station_1,20.5,50,N/A,OK,-
05-11-2025 16:35,weather_station_1,23.7,42.4,N/A,OK,-
05-11-2025 16:35,weather_station_1,22.6,40.4,N/A,OK,-
05-11-2025 16:35,weather_station_1,29.4,46.2,N/A,OK,-
05-11-2025 16:35,weather_station_1,20.2,55.2,N/A,OK,-
05-11-2025 16:35,weather_station_1,20.5,72.8,N/A,OK,-
05-11-2025 16:35,weather_station_1,23.6,72.4,N/A,OK,-
05-11-2025 16:35,weather_station_1,28.1,64.2,N/A,OK,-
05-11-2025 16:35,weather_station_1,28.9,41.8,N/A,OK,-
05-11-2025 16:35,weather_station_1,28,77.5,N/A,OK,-
05-11-2025 16:35,weather_station_1,21.1,62.5,N/A,OK,-
05-11-2025 16:35,weather_station_1,26.5,47.8,N/A,OK,-
05-11-2025 16:35,weather_station_1,28.9,50.7,N/A,OK,-
05-11-2025 16:35,weather_station_1,30.6,54.8,N/A,OK,-
05-11-2025 16:35,weather_station_1,31.8,43.9,N/A,OK,-
05-11-2025 16:35,weather_station_1,30.6,60.2,N/A,OK,-
05-11-2025 16:35,weather_station_1,26.3,87.7,N/A,OK,-
05-11-2025 16:35,weather_station_1,28,79.1,N/A,OK,-
05-11-2025 16:35,weather_station_1,23,67.4,N/A,OK,-
05-11-2025 16:35,weather_station_1,24.2,49.5,N/A,OK,-
05-11-2025 16:35,weather_station_1,21.8,77.7,N/A,OK,-
05-11-2025 16:35,weather_station_1,31.4,51,N/A,OK,-
05-11-2025 16:35,weather_station_1,31.8,64.7,N/A,OK,-
05-11-2025 16:35,weather_station_1,27.1,74.1,N/A,OK,-
05-11-2025 16:35,weather_station_1,25.2,69.1,N/A,OK,-
05-11-2025 16:35,weather_station_1,20.8,49.7,N/A,OK,-
05-11-2025 16:35,weather_station_1,29.3,69.4,N/A,OK,-
05-11-2025 16:35,weather_station_1,29.3,53,N/A,OK,-
05-11-2025 16:35,weather_station_1,20.9,83.2,N/A,OK,-
05-11-2025 16:35,weather_station_1,31.3,58.5,N/A,OK,-
05-11-2025 16:35,weather_station_1,23.5,72,N/A,OK,-
05-11-2025 16:35,weather_station_1,24.5,41,N/A,OK,-
05-11-2025 16:35,weather_station_1,28.9,43.4,N/A,OK,-
05-11-2025 16:35,weather_station_1,25.3,85.9,N/A,OK,-
05-11-2025 16:35,weather_station_1,24.1,66.6,N/A,OK,-
05-11-2025 16:35,weather_station_1,31.5,49.5,N/A,OK,-
05-11-2025 16:35,weather_station_1,29.3,54.1,N/A,OK,-
05-11-2025 16:35,weather_station_1,31.5,62.8,N/A,OK,-
05-11-2025 16:35,weather_station_1,22.2,80.7,N/A,OK,-
05-11-2025 16:35,weather_station_1,21.1,89.9,N/A,OK,-
05-11-2025 16:35,weather_station_1,22.6,53.6,N/A,OK,-
05-11-2025 16:35,weather_station_1,26.9,65.5,N/A,OK,-
05-11-2025 16:35,weather_station_1,20.2,51.4,N/A,OK,-
05-11-2025 16:35,weather_station_1,22.8,79.8,N/A,OK,-
05-11-2025 16:35,weather_station_1,27.1,52.5,N/A,OK,-
05-11-2025 16:35,weather_station_1,22.3,85.2,N/A,OK,-
05-11-2025 16:35,weather_station_1,22.8,85.7,N/A,OK,-
05-11-2025 16:35,weather_station_1,29.5,68.2,N/A,OK,-
05-11-2025 16:35,weather_station_1,30.8,84.3,N/A,OK,-
05-11-2025 16:35,weather_station_1,31.7,63.1,N/A,OK,-
05-11-2025 16:35,weather_station_1,31.4,79.8,N/A,OK,-
05-11-2025 16:35,weather_station_1,21.9,41.6,N/A,OK,-
05-11-2025 16:35,weather_station_1,31.2,73.5,N/A,OK,-
05-11-2025 16:35,weather_station_1,23,85.9,N/A,OK,-
05-11-2025 16:35,weather_station_1,30.2,80.9,N/A,OK,-
05-11-2025 16:35,weather_station_1,29.2,58.5,N/A,OK,-
05-11-2025 16:35,weather_station_1,21.9,48.8,N/A,OK,-
05-11-2025 16:35,weather_station_1,29.1,80.2,N/A,OK,-
05-11-2025 16:35,weather_station_1,26.8,88.6,N/A,OK,-
05-11-2025 16:35,weather_station_1,21.4,69.5,N/A,OK,-
05-11-2025 16:35,weather_station_1,29.7,84,N/A,OK,-
05-11-2025 16:35,weather_station_1,30.7,85.8,N/A,OK,-
05-11-2025 16:35,weather_station_1,22,64.2,N/A,OK,-
05-11-2025 16:35,weather_station_1,30,82.7,N/A,OK,-
05-11-2025 16:35,weather_station_1,23.5,76,N/A,OK,-
05-11-2025 16:35,weather_station_1,24.7,40.8,N/A,OK,-
05-11-2025 16:35,weather_station_1,22.3,70.7,N/A,OK,-
05-11-2025 16:35,weather_station_1,23.9,58.9,N/A,OK,-
05-11-2025 16:35,weather_station_1,28.7,65.7,N/A,OK,-
05-11-2025 16:35,weather_station_1,29.9,82.7,N/A,OK,-
05-11-2025 16:35,weather_station_1,24.5,69.1,N/A,OK,-
05-11-2025 16:35,weather_station_1,25.8,59.9,N/A,OK,-
05-11-2025 16:35,weather_station_1,30.4,61,N/A,OK,-
05-11-2025 16:35,weather_station_1,29.8,74,N/A,OK,-
05-11-2025 16:35,weather_station_1,29.1,73.9,N/A,OK,-
05-11-2025 16:35,weather_station_1,31.3,49.2,N/A,OK,-
05-11-2025 16:35,weather_station_1,27.6,60.1,N/A,OK,-
05-11-2025 16:35,weather_station_1,20.4,42,N/A,OK,-
05-11-2025 16:35,weather_station_1,30.9,87,N/A,OK,-
05-11-2025 16:35,weather_station_1,20.1,53.6,N/A,OK,-
05-11-2025 16:35,weather_station_1,25.8,88.7,N/A,OK,-
05-11-2025 16:35,weather_station_1,25.7,66.7,N/A,OK,-
05-11-2025 16:35,weather_station_1,31.9,87.3,N/A,OK,-
05-11-2025 16:35,weather_station_1,24.9,49.3,N/A,OK,-
05-11-2025 16:35,weather_station_1,30.6,83.3,N/A,OK,-
05-11-2025 16:35,weather_station_1,30.1,52.1,N/A,OK,-
05-11-2025 16:35,weather_station_1,25.1,81.9,N/A,OK,-
05-11-2025 16:35,weather_station_1,27.7,65.8,N/A,OK,-
05-11-2025 16:35,weather_station_1,30.2,63.4,N/A,OK,-
05-11-2025 16:35,weather_station_1,28,68,N/A,OK,-
05-11-2025 16:35,weather_station_1,31.3,73.9,N/A,OK,-
05-11-2025 16:35,weather_station_1,20.1,56.1,N/A,OK,-
05-11-2025 16:35,weather_station_1,23.4,69.1,N/A,OK,-
05-11-2025 16:35,weather_station_1,26.6,85.5,N/A,OK,-
05-11-2025 16:35,weather_station_1,21.2,79.7,N/A,OK,-
05-11-2025 16:35,weather_station_1,21.5,44.7,N/A,OK,-
05-11-2025 16:35,weather_station_1,22.9,58.3,N/A,OK,-
05-11-2025 16:35,weather_station_1,21.2,57.7,N/A,OK,-
05-11-2025 16:35,weather_station_1,31.4,46.7,N/A,OK,-
05-11-2025 16:35,weather_station_1,26.9,67.4,N/A,OK,-
05-11-2025 16:35,weather_station_1,31.6,55.8,N/A,OK,-
05-11-2025 16:35,weather_station_1,28.3,68.8,N/A,OK,-
05-11-2025 16:35,weather_station_1,26.5,86.3,N/A,OK,-
05-11-2025 16:35,weather_station_1,30.1,52.7,N/A,OK,-
05-11-2025 16:35,weather_station_1,22.6,85.5,N/A,OK,-
05-11-2025 16:35,weather_station_1,30.5,71.5,N/A,OK,-
05-11-2025 16:35,weather_station_1,22.6,82.9,N/A,OK,-
05-11-2025 16:35,weather_station_1,25.1,86.1,N/A,OK,-
05-11-2025 16:35,weather_station_1,24.2,44.1,N/A,OK,-
05-11-2025 16:35,weather_station_1,30.3,46.2,N/A,OK,-
05-11-2025 16:35,weather_station_1,26.6,42.2,N/A,OK,-
05-11-2025 16:35,weather_station_1,29.7,80.3,N/A,OK,-
05-11-2025 16:35,weather_station_1,23,57.8,N/A,OK,-
05-11-2025 16:35,weather_station_1,28.7,58.7,N/A,OK,-
05-11-2025 16:35,weather_station_1,20,55.3,N/A,OK,-
05-11-2025 16:35,weather_station_1,31.6,53.6,N/A,OK,-
05-11-2025 16:35,weather_station_1,28.8,42.8,N/A,OK,-
05-11-2025 16:35,weather_station_1,25,83.5,N/A,OK,-
05-11-2025 16:35,weather_station_1,22,60.8,N/A,OK,-
05-11-2025 16:35,weather_station_1,23.9,43.4,N/A,OK,-
05-11-2025 16:35,weather_station_1,31.7,71.8,N/A,OK,-
05-11-2025 16:35,weather_station_1,31.3,70.7,N/A,OK,-
05-11-2025 16:35,weather_station_1,25.8,59.9,N/A,OK,-
05-11-2025 16:35,weather_station_1,30.2,75.9,N/A,OK,-
05-11-2025 16:35,weather_station_1,31.2,87.7,N/A,OK,-
05-11-2025 16:35,weather_station_1,27.3,75.2,N/A,OK,-
05-11-2025 16:35,weather_station_1,31.8,82.7,N/A,OK,-
05-11-2025 16:35,weather_station_1,24.7,76.6,N/A,OK,-
05-11-2025 16:35,weather_station_1,24.5,78,N/A,OK,-
05-11-2025 16:35,weather_station_1,24.4,64.8,N/A,OK,-
05-11-2025 16:35,weather_station_1,24.6,65.7,N/A,OK,-
05-11-2025 16:35,weather_station_1,24.9,65.1,N/A,OK,-
05-11-2025 16:35,weather_station_1,26.4,78,N/A,OK,-
05-11-2025 16:35,weather_station_1,23.7,74.4,N/A,OK,-
05-11-2025 16:35,weather_station_1,27.6,82,N/A,OK,-
05-11-2025 16:35,weather_station_1,30.7,78.4,N/A,OK,-
05-11-2025 16:35,weather_station_1,27.9,47.9,N/A,OK,-
05-11-2025 16:35,weather_station_1,21.3,56.5,N/A,OK,-
05-11-2025 16:35,weather_station_1,28.5,71,N/A,OK,-
05-11-2025 16:35,weather_station_1,28.9,87,N/A,OK,-
05-11-2025 16:35,weather_station_1,21.3,43,N/A,OK,-
05-11-2025 16:35,weather_station_1,29.8,45.9,N/A,OK,-
05-11-2025 16:35,weather_station_1,27.7,64.3,N/A,OK,-
05-11-2025 16:35,weather_station_1,24.1,89.2,N/A,OK,-
05-11-2025 16:35,weather_station_1,22.6,75.1,N/A,OK,-
05-11-2025 16:35,weather_station_1,25.2,69.4,N/A,OK,-
05-11-2025 16:35,weather_station_1,25.9,79.1,N/A,OK,-
05-11-2025 16:35,weather_station_1,23.1,43,N/A,OK,-
05-11-2025 16:35,weather_station_1,31.9,87.6,N/A,OK,-
05-11-2025 16:35,weather_station_1,24.5,75.1,N/A,OK,-
05-11-2025 16:35,weather_station_1,25.7,57.5,N/A,OK,-
05-11-2025 16:35,weather_station_1,30.5,77.5,N/A,OK,-
05-11-2025 16:35,weather_station_1,22.3,66.4,N/A,OK,-
05-11-2025 16:35,weather_station_1,31.5,44.4,N/A,OK,-
05-11-2025 16:35,weather_station_1,22.5,60.2,N/A,OK,-
05-11-2025 16:35,weather_station_1,21.1,88.8,N/A,OK,-
05-11-2025 16:35,weather_station_1,27.6,87.4,N/A,OK,-
05-11-2025 16:35,weather_station_1,20.3,51.3,N/A,OK,-
05-11-2025 16:35,weather_station_1,22.5,69.3,N/A,OK,-
05-11-2025 16:35,weather_station_1,31.4,80.9,N/A,OK,-
05-11-2025 16:35,weather_station_1,20.5,63.6,N/A,OK,-
05-11-2025 16:35,weather_station_1,24,55.3,N/A,OK,-
05-11-2025 16:35,weather_station_1,27.3,54.6,N/A,OK,-
05-11-2025 16:35,weather_station_1,27.1,87.4,N/A,OK,-
05-11-2025 16:35,weather_station_1,22.5,56,N/A,OK,-
05-11-2025 16:35,weather_station_1,28.9,47.2,N/A,OK,-
05-11-2025 16:35,weather_station_1,30.7,50,N/A,OK,-
05-11-2025 16:35,weather_station_1,29.9,79.7,N/A,OK,-
05-11-2025 16:35,weather_station_1,27.8,88,N/A,OK,-
05-11-2025 16:35,weather_station_1,29.2,84.7,N/A,OK,-
05-11-2025 16:35,weather_station_1,27.1,75.5,N/A,OK,-
05-11-2025 16:35,weather_station_1,28,49.7,N/A,OK,-
05-11-2025 16:35,weather_station_1,29.1,84.4,N/A,OK,-
05-11-2025 16:35,weather_station_1,25.6,44.3,N/A,OK,-
05-11-2025 16:35,weather_station_1,28.3,88.3,N/A,OK,-
05-11-2025 16:35,weather_station_1,21.4,52.7,N/A,OK,-
05-11-2025 16:35,weather_station_1,27,51.3,N/A,OK,-
05-11-2025 16:35,weather_station_1,28.3,44.7,N/A,OK,-
05-11-2025 16:35,weather_station_1,31.9,56.6,N/A,OK,-
05-11-2025 16:35,weather_station_1,21.8,46.4,N/A,OK,-
05-11-2025 16:35,weather_station_1,21.5,83.2,N/A,OK,-
05-11-2025 16:35,weather_station_1,22.8,44,N/A,OK,-
05-11-2025 16:35,weather_station_1,23.6,84.6,N/A,OK,-
05-11-2025 16:35,weather_station_1,23.6,72.2,N/A,OK,-
05-11-2025 16:35,weather_station_1,27.3,70.6,N/A,OK,-
05-11-2025 16:35,weather_station_1,21,80.1,N/A,OK,-
05-11-2025 16:35,weather_station_1,31.9,72.6,N/A,OK,-
05-11-2025 16:35,weather_station_1,25.1,55.7,N/A,OK,-
05-11-2025 16:35,weather_station_1,20.1,60.7,N/A,OK,-
05-11-2025 16:35,weather_station_1,27.2,83.2,N/A,OK,-
05-11-2025 16:35,weather_station_1,27.1,43.1,N/A,OK,-
05-11-2025 16:35,weather_station_1,30.2,86.5,N/A,OK,-
05-11-2025 16:35,weather_station_1,29.4,51.5,N/A,OK,-
05-11-2025 16:35,weather_station_1,26.9,74.4,N/A,OK,-
05-11-2025 16:35,weather_station_1,27.9,54.8,N/A,OK,-
05-11-2025 16:35,weather_station_1,20.1,62.7,N/A,OK,-
05-11-2025 16:35,weather_station_1,25.7,54.8,N/A,OK,-
05-11-2025 16:35,weather_station_1,21.7,45.3,N/A,OK,-
05-11-2025 16:35,weather_station_1,31.5,46.6,N/A,OK,-
05-11-2025 16:35,weather_station_1,31.7,60.3,N/A,OK,-
05-11-2025 16:35,weather_station_1,29.1,57.1,N/A,OK,-
05-11-2025 16:35,weather_station_1,26.1,57.4,N/A,OK,-
05-11-2025 16:35,weather_station_1,28.3,69.1,N/A,OK,-
05-11-2025 16:35,weather_station_1,20.6,83.4,N/A,OK,-
05-11-2025 16:35,weather_station_1,30,69.9,N/A,OK,-
05-11-2025 16:35,weather_station_1,27.7,65.7,N/A,OK,-
05-11-2025 16:35,weather_station_1,22.2,68.6,N/A,OK,-
05-11-2025 16:35,weather_station_1,21.4,76.8,N/A,OK,-
05-11-2025 16:35,weather_station_1,24.2,42,N/A,OK,-
05-11-2025 16:35,weather_station_1,21.5,83.8,N/A,OK,-
05-11-2025 16:35,weather_station_1,30.9,49.9,N/A,OK,-
05-11-2025 16:35,weather_station_1,28.2,83.9,N/A,OK,-
05-11-2025 16:35,weather_station_1,23.4,42.5,N/A,OK,-
05-11-2025 16:35,weather_station_1,20.7,50.4,N/A,OK,-
05-11-2025 16:35,weather_station_1,30.4,78.8,N/A,OK,-
05-11-2025 16:35,weather_station_1,29.3,45,N/A,OK,-
05-11-2025 16:35,weather_station_1,31.5,46.6,N/A,OK,-
05-11-2025 16:35,weather_station_1,29.4,71.3,N/A,OK,-
05-11-2025 16:35,weather_station_1,30.2,80,N/A,OK,-
05-11-2025 16:35,weather_station_1,30.7,54.1,N/A,OK,-
05-11-2025 16:35,weather_station_1,31.8,81.1,N/A,OK,-
05-11-2025 16:35,weather_station_1,21.1,78.8,N/A,OK,-
05-11-2025 16:35,weather_station_1,28.6,82.5,N/A,OK,-
05-11-2025 16:35,weather_station_1,29.7,43.9,N/A,OK,-
05-11-2025 16:35,weather_station_1,23.6,76,N/A,OK,-
05-11-2025 16:35,weather_station_1,30.9,49.7,N/A,OK,-
05-11-2025 16:35,weather_station_1,26.4,74.1,N/A,OK,-
05-11-2025 16:35,weather_station_1,23.1,46.9,N/A,OK,-
05-11-2025 16:35,weather_station_1,24,43.3,N/A,OK,-
05-11-2025 16:35,weather_station_1,25,83.2,N/A,OK,-
05-11-2025 16:35,weather_station_1,30.2,73.4,N/A,OK,-
05-11-2025 16:35,weather_station_1,27.6,46.8,N/A,OK,-
05-11-2025 16:35,weather_station_1,22.2,52.3,N/A,OK,-
05-11-2025 16:35,weather_station_1,23,69.4,N/A,OK,-
05-11-2025 16:35,weather_station_1,23.7,87.7,N/A,OK,-
05-11-2025 16:35,weather_station_1,20.7,72.8,N/A,OK,-
05-11-2025 16:35,weather_station_1,26.9,60,N/A,OK,-
05-11-2025 16:35,weather_station_1,23.1,47.1,N/A,OK,-
05-11-2025 16:35,weather_station_1,24.5,72.5,N/A,OK,-
05-11-2025 16:35,weather_station_1,31.6,76.5,N/A,OK,-
05-11-2025 16:35,weather_station_1,29.2,40.8,N/A,OK,-
05-11-2025 16:35,weather_station_1,28.6,89.7,N/A,OK,-
05-11-2025 16:35,weather_station_1,31.8,73.8,N/A,OK,-
05-11-2025 16:35,weather_station_1,30.4,80.9,N/A,OK,-
05-11-2025 16:35,weather_station_1,25.7,66.9,N/A,OK,-
05-11-2025 16:35,weather_station_1,21.1,54.6,N/A,OK,-
05-11-2025 16:35,weather_station_1,23.6,89.5,N/A,OK,-
05-11-2025 16:35,weather_station_1,27.8,63.5,N/A,OK,-
05-11-2025 16:35,weather_station_1,27,58.4,N/A,OK,-
05-11-2025 16:35,weather_station_1,20.6,47.7,N/A,OK,-
05-11-2025 16:35,weather_station_1,28.2,79.6,N/A,OK,-
05-11-2025 16:35,weather_station_1,23.8,58.5,N/A,OK,-
05-11-2025 16:35,weather_station_1,31.6,84.7,N/A,OK,-
05-11-2025 16:35,weather_station_1,22.6,84.8,N/A,OK,-
05-11-2025 16:35,weather_station_1,23,75.8,N/A,OK,-
05-11-2025 16:35,weather_station_1,27.2,84.7,N/A,OK,-
05-11-2025 16:35,weather_station_1,21.4,50.6,N/A,OK,-
05-11-2025 16:35,weather_station_1,23.7,84.4,N/A,OK,-
05-11-2025 16:35,weather_station_1,30.1,73.3,N/A,OK,-
05-11-2025 16:35,weather_station_1,22.1,65.4,N/A,OK,-
05-11-2025 16:35,weather_station_1,31.4,65.6,N/A,OK,-
05-11-2025 16:35,weather_station_1,30.3,67.5,N/A,OK,-
05-11-2025 16:35,weather_station_1,20.6,73.2,N/A,OK,-
05-11-2025 16:35,weather_station_1,26.9,61.5,N/A,OK,-
05-11-2025 16:35,weather_station_1,25.5,67.4,N/A,OK,-
05-11-2025 16:35,weather_station_1,28.7,53.6,N/A,OK,-
05-11-2025 16:35,weather_station_1,31.3,84.8,N/A,OK,-
05-11-2025 16:35,weather_station_1,28.3,58.9,N/A,OK,-
05-11-2025 16:35,weather_station_1,30.4,53.6,N/A,OK,-
05-11-2025 16:35,weather_station_1,26,83.2,N/A,OK,-
05-11-2025 16:35,weather_station_1,26,87.6,N/A,OK,-
05-11-2025 16:35,weather_station_1,29.1,62.9,N/A,OK,-
05-11-2025 16:35,weather_station_1,31.4,80.8,N/A,OK,-
05-11-2025 16:35,weather_station_1,28.9,45.9,N/A,OK,-
05-11-2025 16:35,weather_station_1,28,78.3,N/A,OK,-
05-11-2025 16:35,weather_station_1,29.5,87.1,N/A,OK,-
05-11-2025 16:35,weather_station_1,30.6,79,N/A,OK,-
05-11-2025 16:35,weather_station_1,27.7,83.3,N/A,OK,-
05-11-2025 16:35,weather_station_1,30.9,61.1,N/A,OK,-
05-11-2025 16:35,weather_station_1,27.8,61.2,N/A,OK,-
05-11-2025 16:35,weather_station_1,20.8,80.6,N/A,OK,-
05-11-2025 16:35,weather_station_1,23.2,70.7,N/A,OK,-
05-11-2025 16:35,weather_station_1,22,84.9,N/A,OK,-
05-11-2025 16:35,weather_station_1,25.9,70.5,N/A,OK,-
05-11-2025 16:35,weather_station_1,32,83.8,N/A,OK,-
05-11-2025 16:35,weather_station_1,25.7,47.9,N/A,OK,-
05-11-2025 16:35,weather_station_1,25.5,77.8,N/A,OK,-
05-11-2025 16:35,weather_station_1,27.7,62.6,N/A,OK,-
05-11-2025 16:35,weather_station_1,31.4,44.4,N/A,OK,-
05-11-2025 16:35,weather_station_1,31.1,72.9,N/A,OK,-
05-11-2025 16:35,weather_station_1,25.9,40.8,N/A,OK,-
05-11-2025 16:35,weather_station_1,26.4,67.2,N/A,OK,-
05-11-2025 16:35,weather_station_1,20.6,64.6,N/A,OK,-
05-11-2025 16:35,weather_station_1,26.8,68.5,N/A,OK,-
05-11-2025 16:35,weather_station_1,30.2,52.2,N/A,OK,-
05-11-2025 16:35,weather_station_1,23.3,86.3,N/A,OK,-
05-11-2025 16:35,weather_station_1,25.8,83.9,N/A,OK,-
05-11-2025 16:35,weather_station_1,21.1,56.8,N/A,OK,-
05-11-2025 16:35,weather_station_1,31.6,50.6,N/A,OK,-
05-11-2025 16:35,weather_station_1,21.6,77.1,N/A,OK,-
05-11-2025 16:35,weather_station_1,22.6,56.4,N/A,OK,-
05-11-2025 16:35,weather_station_1,22.5,61.2,N/A,OK,-
05-11-2025 16:35,weather_station_1,23.6,63.4,N/A,OK,-
05-11-2025 16:35,weather_station_1,24.5,52.6,N/A,OK,-
05-11-2025 16:35,weather_station_1,24.2,77,N/A,OK,-
05-11-2025 16:35,weather_station_1,22,49.3,N/A,OK,-
05-11-2025 16:35,weather_station_1,23,88.8,N/A,OK,-
05-11-2025 16:35,weather_station_1,25.5,42.1,N/A,OK,-
05-11-2025 16:35,weather_station_1,27.9,82.9,N/A,OK,-
05-11-2025 16:35,weather_station_1,26.3,58.2,N/A,OK,-
05-11-2025 16:35,weather_station_1,21.6,88.4,N/A,OK,-
05-11-2025 16:35,weather_station_1,31.8,80.8,N/A,OK,-
05-11-2025 16:35,weather_station_1,25.1,58.3,N/A,OK,-
05-11-2025 16:35,weather_station_1,24.7,86.8,N/A,OK,-
05-11-2025 16:35,weather_station_1,20.5,74.4,N/A,OK,-
05-11-2025 16:35,weather_station_1,29.1,64.6,N/A,OK,-
05-11-2025 16:35,weather_station_1,23.2,63.4,N/A,OK,-
05-11-2025 16:35,weather_station_1,25.7,40.8,N/A,OK,-
05-11-2025 16:35,weather_station_1,26.1,66.6,N/A,OK,-
05-11-2025 16:35,weather_station_1,30.6,83.6,N/A,OK,-
05-11-2025 16:35,weather_station_1,26.1,70.9,N/A,OK,-
05-11-2025 16:35,weather_station_1,28.6,88.7,N/A,OK,-
05-11-2025 16:35,weather_station_1,29.9,84.6,N/A,OK,-
05-11-2025 16:35,weather_station_1,31,76.6,N/A,OK,-
05-11-2025 16:35,weather_station_1,20.7,85.2,N/A,OK,-
05-11-2025 16:35,weather_station_1,21.7,70.6,N/A,OK,-
05-11-2025 16:35,weather_station_1,27.4,79.8,N/A,OK,-
05-11-2025 16:35,weather_station_1,29.1,87.8,N/A,OK,-
05-11-2025 16:35,weather_station_1,30.6,58.5,N/A,OK,-
05-11-2025 16:35,weather_station_1,30.9,71.6,N/A,OK,-
05-11-2025 16:35,weather_station_1,29.2,66.6,N/A,OK,-
05-11-2025 16:35,weather_station_1,20.6,63.6,N/A,OK,-
05-11-2025 16:35,weather_station_1,25.7,87.4,N/A,OK,-
05-11-2025 16:35,weather_station_1,22.8,73.7,N/A,OK,-
05-11-2025 16:35,weather_station_1,23.5,61.9,N/A,OK,-
05-11-2025 16:35,weather_station_1,28.5,65,N/A,OK,-
05-11-2025 16:35,weather_station_1,25.3,88.6,N/A,OK,-
05-11-2025 16:35,weather_station_1,23.3,54.7,N/A,OK,-
05-11-2025 16:35,weather_station_1,26.8,45.4,N/A,OK,-
05-11-2025 16:35,weather_station_1,26.5,83.3,N/A,OK,-
05-11-2025 16:35,weather_station_1,25.2,89.4,N/A,OK,-
05-11-2025 16:35,weather_station_1,22.5,77.2,N/A,OK,-
05-11-2025 16:35,weather_station_1,22.4,84.4,N/A,OK,-
05-11-2025 16:35,weather_station_1,30.4,72.2,N/A,OK,-
05-11-2025 16:35,weather_station_1,29.1,55.8,N/A,OK,-
05-11-2025 16:35,weather_station_1,22.6,59.1,N/A,OK,-
05-11-2025 16:35,weather_station_1,23,54.3,N/A,OK,-
05-11-2025 16:35,weather_station_1,24.7,70.3,N/A,OK,-
05-11-2025 16:35,weather_station_1,24.8,57.6,N/A,OK,-
05-11-2025 16:35,weather_station_1,30.5,90,N/A,OK,-
05-11-2025 16:35,weather_station_1,30.7,73,N/A,OK,-
05-11-2025 16:35,weather_station_1,21.7,42.1,N/A,OK,-
05-11-2025 16:35,weather_station_1,26,61.1,N/A,OK,-
05-11-2025 16:35,weather_station_1,22.1,84.9,N/A,OK,-
05-11-2025 16:35,weather_station_1,24.4,45.1,N/A,OK,-
05-11-2025 16:35,weather_station_1,23.2,45.5,N/A,OK,-
05-11-2025 16:35,weather_station_1,21.1,78.3,N/A,OK,-
05-11-2025 16:35,weather_station_1,27.7,82.7,N/A,OK,-
05-11-2025 16:35,weather_station_1,30.7,48.3,N/A,OK,-
05-11-2025 16:35,weather_station_1,24.2,70.6,N/A,OK,-
05-11-2025 16:35,weather_station_1,31.4,79.1,N/A,OK,-
05-11-2025 16:35,weather_station_1,23.9,49.8,N/A,OK,-
05-11-2025 16:35,weather_station_1,31.2,68.5,N/A,OK,-
05-11-2025 16:35,weather_station_1,27.4,79.9,N/A,OK,-
05-11-2025 16:35,weather_station_1,31.9,84.7,N/A,OK,-
05-11-2025 16:35,weather_station_1,26.6,52.5,N/A,OK,-
05-11-2025 16:35,weather_station_1,31.6,80.6,N/A,OK,-
05-11-2025 16:35,weather_station_1,23.9,54,N/A,OK,-
05-11-2025 16:35,weather_station_1,27.3,60.4,N/A,OK,-
05-11-2025 16:35,weather_station_1,21.2,66.3,N/A,OK,-
